timestamp,bin_id,municipality_id,zone_id,ward_id,distance_cm,fill_pct,is_simulated
2026-07-23T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,116.84,22.1,1
2026-07-23T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,115.5,23.0,1
2026-07-23T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,114.41,23.73,1
2026-07-23T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,113.54,24.31,1
2026-07-23T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,113.22,24.52,1
2026-07-23T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,112.58,24.94,1
2026-07-23T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,112.16,25.23,1
2026-07-23T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,111.42,25.72,1
2026-07-23T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,110.67,26.22,1
2026-07-23T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,109.47,27.02,1
2026-07-23T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,109.0,27.33,1
2026-07-23T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,109.33,27.12,1
2026-07-23T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,109.59,26.94,1
2026-07-23T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,109.86,26.76,1
2026-07-24T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,109.49,27.01,1
2026-07-24T00:47:08.124306+00:00,SB-ML-98119E,2,8,14,109.64,26.91,1
2026-07-24T01:17:08.124306+00:00,SB-ML-98119E,2,8,14,108.86,27.42,1
2026-07-24T01:47:08.124306+00:00,SB-ML-98119E,2,8,14,108.49,27.67,1
2026-07-24T02:17:08.124306+00:00,SB-ML-98119E,2,8,14,108.09,27.94,1
2026-07-24T02:47:08.124306+00:00,SB-ML-98119E,2,8,14,107.66,28.22,1
2026-07-24T03:17:08.124306+00:00,SB-ML-98119E,2,8,14,107.47,28.35,1
2026-07-24T03:47:08.124306+00:00,SB-ML-98119E,2,8,14,106.61,28.93,1
2026-07-24T04:17:08.124306+00:00,SB-ML-98119E,2,8,14,105.94,29.37,1
2026-07-24T04:47:08.124306+00:00,SB-ML-98119E,2,8,14,105.77,29.48,1
2026-07-24T05:17:08.124306+00:00,SB-ML-98119E,2,8,14,105.0,30.0,1
2026-07-24T05:47:08.124306+00:00,SB-ML-98119E,2,8,14,104.18,30.54,1
2026-07-24T06:17:08.124306+00:00,SB-ML-98119E,2,8,14,104.52,30.32,1
2026-07-24T06:47:08.124306+00:00,SB-ML-98119E,2,8,14,103.75,30.83,1
2026-07-24T07:17:08.124306+00:00,SB-ML-98119E,2,8,14,103.54,30.97,1
2026-07-24T07:47:08.124306+00:00,SB-ML-98119E,2,8,14,104.1,30.6,1
2026-07-24T08:17:08.124306+00:00,SB-ML-98119E,2,8,14,103.22,31.19,1
2026-07-24T08:47:08.124306+00:00,SB-ML-98119E,2,8,14,102.5,31.67,1
2026-07-24T09:17:08.124306+00:00,SB-ML-98119E,2,8,14,100.87,32.75,1
2026-07-24T09:47:08.124306+00:00,SB-ML-98119E,2,8,14,99.34,33.77,1
2026-07-24T10:17:08.124306+00:00,SB-ML-98119E,2,8,14,98.43,34.38,1
2026-07-24T10:47:08.124306+00:00,SB-ML-98119E,2,8,14,97.88,34.75,1
2026-07-24T11:17:08.124306+00:00,SB-ML-98119E,2,8,14,96.96,35.36,1
2026-07-24T11:47:08.124306+00:00,SB-ML-98119E,2,8,14,95.76,36.16,1
2026-07-24T12:17:08.124306+00:00,SB-ML-98119E,2,8,14,95.24,36.51,1
2026-07-24T12:47:08.124306+00:00,SB-ML-98119E,2,8,14,93.63,37.58,1
2026-07-24T13:17:08.124306+00:00,SB-ML-98119E,2,8,14,92.99,38.01,1
2026-07-24T13:47:08.124306+00:00,SB-ML-98119E,2,8,14,91.16,39.22,1
2026-07-24T14:17:08.124306+00:00,SB-ML-98119E,2,8,14,90.85,39.43,1
2026-07-24T14:47:08.124306+00:00,SB-ML-98119E,2,8,14,89.5,40.33,1
2026-07-24T15:17:08.124306+00:00,SB-ML-98119E,2,8,14,88.76,40.83,1
2026-07-24T15:47:08.124306+00:00,SB-ML-98119E,2,8,14,87.09,41.94,1
2026-07-24T16:17:08.124306+00:00,SB-ML-98119E,2,8,14,85.61,42.93,1
2026-07-24T16:47:08.124306+00:00,SB-ML-98119E,2,8,14,85.37,43.09,1
2026-07-24T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,83.89,44.07,1
2026-07-24T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,82.77,44.82,1
2026-07-24T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,81.65,45.57,1
2026-07-24T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,81.07,45.95,1
2026-07-24T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,80.48,46.35,1
2026-07-24T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,79.73,46.85,1
2026-07-24T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,78.74,47.51,1
2026-07-24T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,78.86,47.43,1
2026-07-24T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.81,48.13,1
2026-07-24T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,77.72,48.18,1
2026-07-24T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.55,48.3,1
2026-07-24T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,77.45,48.36,1
2026-07-24T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,78.01,47.99,1
2026-07-24T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,77.69,48.2,1
2026-07-25T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,78.11,47.93,1
2026-07-25T00:47:08.124306+00:00,SB-ML-98119E,2,8,14,78.21,47.86,1
2026-07-25T01:17:08.124306+00:00,SB-ML-98119E,2,8,14,78.23,47.84,1
2026-07-25T01:47:08.124306+00:00,SB-ML-98119E,2,8,14,77.85,48.1,1
2026-07-25T02:17:08.124306+00:00,SB-ML-98119E,2,8,14,78.06,47.96,1
2026-07-25T02:47:08.124306+00:00,SB-ML-98119E,2,8,14,77.48,48.35,1
2026-07-25T03:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.95,48.04,1
2026-07-25T03:47:08.124306+00:00,SB-ML-98119E,2,8,14,78.39,47.74,1
2026-07-25T04:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.7,48.2,1
2026-07-25T04:47:08.124306+00:00,SB-ML-98119E,2,8,14,78.15,47.9,1
2026-07-25T05:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.69,48.21,1
2026-07-25T05:47:08.124306+00:00,SB-ML-98119E,2,8,14,77.12,48.59,1
2026-07-25T06:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.54,48.31,1
2026-07-25T06:47:08.124306+00:00,SB-ML-98119E,2,8,14,76.68,48.88,1
2026-07-25T07:17:08.124306+00:00,SB-ML-98119E,2,8,14,76.64,48.91,1
2026-07-25T07:47:08.124306+00:00,SB-ML-98119E,2,8,14,76.42,49.06,1
2026-07-25T08:17:08.124306+00:00,SB-ML-98119E,2,8,14,75.75,49.5,1
2026-07-25T08:47:08.124306+00:00,SB-ML-98119E,2,8,14,74.07,50.62,1
2026-07-25T09:17:08.124306+00:00,SB-ML-98119E,2,8,14,73.54,50.98,1
2026-07-25T09:47:08.124306+00:00,SB-ML-98119E,2,8,14,71.98,52.01,1
2026-07-25T10:17:08.124306+00:00,SB-ML-98119E,2,8,14,70.87,52.76,1
2026-07-25T10:47:08.124306+00:00,SB-ML-98119E,2,8,14,69.45,53.7,1
2026-07-25T11:17:08.124306+00:00,SB-ML-98119E,2,8,14,68.06,54.63,1
2026-07-25T11:47:08.124306+00:00,SB-ML-98119E,2,8,14,67.7,54.87,1
2026-07-25T12:17:08.124306+00:00,SB-ML-98119E,2,8,14,65.99,56.01,1
2026-07-25T12:47:08.124306+00:00,SB-ML-98119E,2,8,14,65.01,56.66,1
2026-07-25T13:17:08.124306+00:00,SB-ML-98119E,2,8,14,64.21,57.19,1
2026-07-25T13:47:08.124306+00:00,SB-ML-98119E,2,8,14,63.21,57.86,1
2026-07-25T14:17:08.124306+00:00,SB-ML-98119E,2,8,14,62.64,58.24,1
2026-07-25T14:47:08.124306+00:00,SB-ML-98119E,2,8,14,61.36,59.09,1
2026-07-25T15:17:08.124306+00:00,SB-ML-98119E,2,8,14,59.59,60.28,1
2026-07-25T15:47:08.124306+00:00,SB-ML-98119E,2,8,14,57.92,61.39,1
2026-07-25T16:17:08.124306+00:00,SB-ML-98119E,2,8,14,57.39,61.74,1
2026-07-25T16:47:08.124306+00:00,SB-ML-98119E,2,8,14,55.88,62.75,1
2026-07-25T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,54.82,63.45,1
2026-07-25T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,53.29,64.47,1
2026-07-25T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,53.16,64.56,1
2026-07-25T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,53.33,64.45,1
2026-07-25T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,52.88,64.75,1
2026-07-25T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,51.95,65.36,1
2026-07-25T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,51.35,65.76,1
2026-07-25T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,50.24,66.51,1
2026-07-25T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.41,67.06,1
2026-07-25T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,48.97,67.35,1
2026-07-25T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.58,66.95,1
2026-07-25T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,49.57,66.95,1
2026-07-25T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.76,66.82,1
2026-07-25T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,50.29,66.47,1
2026-07-26T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.78,66.81,1
2026-07-26T00:47:08.124306+00:00,SB-ML-98119E,2,8,14,49.7,66.87,1
2026-07-26T01:17:08.124306+00:00,SB-ML-98119E,2,8,14,50.05,66.63,1
2026-07-26T01:47:08.124306+00:00,SB-ML-98119E,2,8,14,50.06,66.63,1
2026-07-26T02:17:08.124306+00:00,SB-ML-98119E,2,8,14,146.2,2.53,1
2026-07-26T02:47:08.124306+00:00,SB-ML-98119E,2,8,14,146.47,2.35,1
2026-07-26T03:17:08.124306+00:00,SB-ML-98119E,2,8,14,145.93,2.71,1
2026-07-26T03:47:08.124306+00:00,SB-ML-98119E,2,8,14,146.43,2.38,1
2026-07-26T04:17:08.124306+00:00,SB-ML-98119E,2,8,14,145.73,2.84,1
2026-07-26T04:47:08.124306+00:00,SB-ML-98119E,2,8,14,145.95,2.7,1
2026-07-26T05:17:08.124306+00:00,SB-ML-98119E,2,8,14,145.4,3.07,1
2026-07-26T05:47:08.124306+00:00,SB-ML-98119E,2,8,14,145.21,3.2,1
2026-07-26T06:17:08.124306+00:00,SB-ML-98119E,2,8,14,145.12,3.26,1
2026-07-26T06:47:08.124306+00:00,SB-ML-98119E,2,8,14,145.23,3.18,1
2026-07-26T07:17:08.124306+00:00,SB-ML-98119E,2,8,14,145.83,2.78,1
2026-07-26T07:47:08.124306+00:00,SB-ML-98119E,2,8,14,145.26,3.16,1
2026-07-26T08:17:08.124306+00:00,SB-ML-98119E,2,8,14,144.54,3.64,1
2026-07-26T08:47:08.124306+00:00,SB-ML-98119E,2,8,14,143.93,4.05,1
2026-07-26T09:17:08.124306+00:00,SB-ML-98119E,2,8,14,143.46,4.36,1
2026-07-26T09:47:08.124306+00:00,SB-ML-98119E,2,8,14,143.31,4.46,1
2026-07-26T10:17:08.124306+00:00,SB-ML-98119E,2,8,14,143.0,4.67,1
2026-07-26T10:47:08.124306+00:00,SB-ML-98119E,2,8,14,141.53,5.65,1
2026-07-26T11:17:08.124306+00:00,SB-ML-98119E,2,8,14,140.97,6.02,1
2026-07-26T11:47:08.124306+00:00,SB-ML-98119E,2,8,14,139.81,6.79,1
2026-07-26T12:17:08.124306+00:00,SB-ML-98119E,2,8,14,138.17,7.89,1
2026-07-26T12:47:08.124306+00:00,SB-ML-98119E,2,8,14,137.58,8.28,1
2026-07-26T13:17:08.124306+00:00,SB-ML-98119E,2,8,14,137.0,8.67,1
2026-07-26T13:47:08.124306+00:00,SB-ML-98119E,2,8,14,136.21,9.19,1
2026-07-26T14:17:08.124306+00:00,SB-ML-98119E,2,8,14,134.55,10.3,1
2026-07-26T14:47:08.124306+00:00,SB-ML-98119E,2,8,14,133.18,11.21,1
2026-07-26T15:17:08.124306+00:00,SB-ML-98119E,2,8,14,132.17,11.89,1
2026-07-26T15:47:08.124306+00:00,SB-ML-98119E,2,8,14,131.58,12.28,1
2026-07-26T16:17:08.124306+00:00,SB-ML-98119E,2,8,14,130.51,12.99,1
2026-07-26T16:47:08.124306+00:00,SB-ML-98119E,2,8,14,129.53,13.65,1
2026-07-26T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,128.7,14.2,1
2026-07-26T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,127.76,14.83,1
2026-07-26T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,126.88,15.41,1
2026-07-26T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,127.07,15.28,1
2026-07-26T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,125.79,16.14,1
2026-07-26T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,124.66,16.89,1
2026-07-26T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,124.03,17.31,1
2026-07-26T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,122.68,18.21,1
2026-07-26T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,122.38,18.41,1
2026-07-26T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,121.55,18.97,1
2026-07-26T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,121.43,19.05,1
2026-07-26T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,121.08,19.28,1
2026-07-26T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,120.41,19.73,1
2026-07-26T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,120.81,19.46,1
2026-07-27T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,120.39,19.74,1
2026-07-27T00:47:08.124306+00:00,SB-ML-98119E,2,8,14,121.02,19.32,1
2026-07-27T01:17:08.124306+00:00,SB-ML-98119E,2,8,14,120.39,19.74,1
2026-07-27T01:47:08.124306+00:00,SB-ML-98119E,2,8,14,119.91,20.06,1
2026-07-27T02:17:08.124306+00:00,SB-ML-98119E,2,8,14,120.44,19.7,1
2026-07-27T02:47:08.124306+00:00,SB-ML-98119E,2,8,14,119.86,20.09,1
2026-07-27T03:17:08.124306+00:00,SB-ML-98119E,2,8,14,120.09,19.94,1
2026-07-27T03:47:08.124306+00:00,SB-ML-98119E,2,8,14,119.55,20.3,1
2026-07-27T04:17:08.124306+00:00,SB-ML-98119E,2,8,14,119.16,20.56,1
2026-07-27T04:47:08.124306+00:00,SB-ML-98119E,2,8,14,119.59,20.27,1
2026-07-27T05:17:08.124306+00:00,SB-ML-98119E,2,8,14,119.03,20.65,1
2026-07-27T05:47:08.124306+00:00,SB-ML-98119E,2,8,14,118.4,21.07,1
2026-07-27T06:17:08.124306+00:00,SB-ML-98119E,2,8,14,118.69,20.88,1
2026-07-27T06:47:08.124306+00:00,SB-ML-98119E,2,8,14,118.18,21.21,1
2026-07-27T07:17:08.124306+00:00,SB-ML-98119E,2,8,14,117.41,21.72,1
2026-07-27T07:47:08.124306+00:00,SB-ML-98119E,2,8,14,117.45,21.7,1
2026-07-27T08:17:08.124306+00:00,SB-ML-98119E,2,8,14,116.25,22.5,1
2026-07-27T08:47:08.124306+00:00,SB-ML-98119E,2,8,14,114.76,23.49,1
2026-07-27T09:17:08.124306+00:00,SB-ML-98119E,2,8,14,114.4,23.74,1
2026-07-27T09:47:08.124306+00:00,SB-ML-98119E,2,8,14,113.62,24.25,1
2026-07-27T10:17:08.124306+00:00,SB-ML-98119E,2,8,14,112.52,24.99,1
2026-07-27T10:47:08.124306+00:00,SB-ML-98119E,2,8,14,110.94,26.04,1
2026-07-27T11:17:08.124306+00:00,SB-ML-98119E,2,8,14,109.32,27.12,1
2026-07-27T11:47:08.124306+00:00,SB-ML-98119E,2,8,14,108.12,27.92,1
2026-07-27T12:17:08.124306+00:00,SB-ML-98119E,2,8,14,106.96,28.69,1
2026-07-27T12:47:08.124306+00:00,SB-ML-98119E,2,8,14,106.12,29.25,1
2026-07-27T13:17:08.124306+00:00,SB-ML-98119E,2,8,14,104.63,30.25,1
2026-07-27T13:47:08.124306+00:00,SB-ML-98119E,2,8,14,103.02,31.32,1
2026-07-27T14:17:08.124306+00:00,SB-ML-98119E,2,8,14,101.4,32.4,1
2026-07-27T14:47:08.124306+00:00,SB-ML-98119E,2,8,14,99.65,33.57,1
2026-07-27T15:17:08.124306+00:00,SB-ML-98119E,2,8,14,98.81,34.13,1
2026-07-27T15:47:08.124306+00:00,SB-ML-98119E,2,8,14,97.74,34.84,1
2026-07-27T16:17:08.124306+00:00,SB-ML-98119E,2,8,14,95.84,36.11,1
2026-07-27T16:47:08.124306+00:00,SB-ML-98119E,2,8,14,95.36,36.42,1
2026-07-27T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,94.66,36.89,1
2026-07-27T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,93.37,37.75,1
2026-07-27T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,92.59,38.27,1
2026-07-27T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,92.61,38.26,1
2026-07-27T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,91.17,39.22,1
2026-07-27T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,91.23,39.18,1
2026-07-27T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,90.54,39.64,1
2026-07-27T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,89.9,40.07,1
2026-07-27T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,88.7,40.86,1
2026-07-27T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,88.42,41.06,1
2026-07-27T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,88.08,41.28,1
2026-07-27T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,87.52,41.65,1
2026-07-27T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,86.92,42.06,1
2026-07-27T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,86.99,42.01,1
2026-07-28T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,86.46,42.36,1
2026-07-28T00:47:08.124306+00:00,SB-ML-98119E,2,8,14,86.67,42.22,1
2026-07-28T01:17:08.124306+00:00,SB-ML-98119E,2,8,14,86.38,42.41,1
2026-07-28T01:47:08.124306+00:00,SB-ML-98119E,2,8,14,86.54,42.31,1
2026-07-28T02:17:08.124306+00:00,SB-ML-98119E,2,8,14,87.06,41.96,1
2026-07-28T02:47:08.124306+00:00,SB-ML-98119E,2,8,14,86.22,42.52,1
2026-07-28T03:17:08.124306+00:00,SB-ML-98119E,2,8,14,86.64,42.24,1
2026-07-28T03:47:08.124306+00:00,SB-ML-98119E,2,8,14,85.93,42.71,1
2026-07-28T04:17:08.124306+00:00,SB-ML-98119E,2,8,14,85.23,43.18,1
2026-07-28T04:47:08.124306+00:00,SB-ML-98119E,2,8,14,84.49,43.67,1
2026-07-28T05:17:08.124306+00:00,SB-ML-98119E,2,8,14,83.85,44.1,1
2026-07-28T05:47:08.124306+00:00,SB-ML-98119E,2,8,14,84.24,43.84,1
2026-07-28T06:17:08.124306+00:00,SB-ML-98119E,2,8,14,83.98,44.01,1
2026-07-28T06:47:08.124306+00:00,SB-ML-98119E,2,8,14,83.21,44.53,1
2026-07-28T07:17:08.124306+00:00,SB-ML-98119E,2,8,14,82.45,45.04,1
2026-07-28T07:47:08.124306+00:00,SB-ML-98119E,2,8,14,81.86,45.43,1
2026-07-28T08:17:08.124306+00:00,SB-ML-98119E,2,8,14,80.53,46.31,1
2026-07-28T08:47:08.124306+00:00,SB-ML-98119E,2,8,14,78.78,47.48,1
2026-07-28T09:17:08.124306+00:00,SB-ML-98119E,2,8,14,77.55,48.3,1
2026-07-28T09:47:08.124306+00:00,SB-ML-98119E,2,8,14,76.1,49.27,1
2026-07-28T10:17:08.124306+00:00,SB-ML-98119E,2,8,14,74.18,50.55,1
2026-07-28T10:47:08.124306+00:00,SB-ML-98119E,2,8,14,73.77,50.82,1
2026-07-28T11:17:08.124306+00:00,SB-ML-98119E,2,8,14,72.79,51.48,1
2026-07-28T11:47:08.124306+00:00,SB-ML-98119E,2,8,14,71.18,52.55,1
2026-07-28T12:17:08.124306+00:00,SB-ML-98119E,2,8,14,70.68,52.88,1
2026-07-28T12:47:08.124306+00:00,SB-ML-98119E,2,8,14,69.91,53.39,1
2026-07-28T13:17:08.124306+00:00,SB-ML-98119E,2,8,14,68.44,54.37,1
2026-07-28T13:47:08.124306+00:00,SB-ML-98119E,2,8,14,66.95,55.37,1
2026-07-28T14:17:08.124306+00:00,SB-ML-98119E,2,8,14,66.13,55.91,1
2026-07-28T14:47:08.124306+00:00,SB-ML-98119E,2,8,14,65.15,56.57,1
2026-07-28T15:17:08.124306+00:00,SB-ML-98119E,2,8,14,63.83,57.44,1
2026-07-28T15:47:08.124306+00:00,SB-ML-98119E,2,8,14,62.05,58.64,1
2026-07-28T16:17:08.124306+00:00,SB-ML-98119E,2,8,14,60.32,59.79,1
2026-07-28T16:47:08.124306+00:00,SB-ML-98119E,2,8,14,59.0,60.66,1
2026-07-28T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,57.14,61.91,1
2026-07-28T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,55.61,62.93,1
2026-07-28T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,55.5,63.0,1
2026-07-28T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,54.74,63.51,1
2026-07-28T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,54.23,63.85,1
2026-07-28T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,53.11,64.59,1
2026-07-28T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,51.84,65.44,1
2026-07-28T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,51.46,65.7,1
2026-07-28T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,50.76,66.16,1
2026-07-28T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,49.36,67.1,1
2026-07-28T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.75,66.84,1
2026-07-28T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,49.98,66.68,1
2026-07-28T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,50.55,66.3,1
2026-07-28T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,50.98,66.01,1
2026-07-29T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,51.28,65.81,1
2026-07-29T00:47:08.124306+00:00,SB-ML-98119E,2,8,14,50.83,66.12,1
2026-07-29T01:17:08.124306+00:00,SB-ML-98119E,2,8,14,51.0,66.0,1
2026-07-29T01:47:08.124306+00:00,SB-ML-98119E,2,8,14,50.32,66.45,1
2026-07-29T02:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.92,66.72,1
2026-07-29T02:47:08.124306+00:00,SB-ML-98119E,2,8,14,49.12,67.25,1
2026-07-29T03:17:08.124306+00:00,SB-ML-98119E,2,8,14,49.49,67.01,1
2026-07-29T03:47:08.124306+00:00,SB-ML-98119E,2,8,14,144.11,3.93,1
2026-07-29T04:17:08.124306+00:00,SB-ML-98119E,2,8,14,143.72,4.18,1
2026-07-29T04:47:08.124306+00:00,SB-ML-98119E,2,8,14,143.84,4.11,1
2026-07-29T05:17:08.124306+00:00,SB-ML-98119E,2,8,14,143.25,4.5,1
2026-07-29T05:47:08.124306+00:00,SB-ML-98119E,2,8,14,143.5,4.33,1
2026-07-29T06:17:08.124306+00:00,SB-ML-98119E,2,8,14,143.38,4.41,1
2026-07-29T06:47:08.124306+00:00,SB-ML-98119E,2,8,14,143.88,4.08,1
2026-07-29T07:17:08.124306+00:00,SB-ML-98119E,2,8,14,143.19,4.54,1
2026-07-29T07:47:08.124306+00:00,SB-ML-98119E,2,8,14,143.71,4.19,1
2026-07-29T08:17:08.124306+00:00,SB-ML-98119E,2,8,14,142.38,5.08,1
2026-07-29T08:47:08.124306+00:00,SB-ML-98119E,2,8,14,140.46,6.36,1
2026-07-29T09:17:08.124306+00:00,SB-ML-98119E,2,8,14,138.72,7.52,1
2026-07-29T09:47:08.124306+00:00,SB-ML-98119E,2,8,14,137.68,8.22,1
2026-07-29T10:17:08.124306+00:00,SB-ML-98119E,2,8,14,136.84,8.77,1
2026-07-29T10:47:08.124306+00:00,SB-ML-98119E,2,8,14,135.88,9.41,1
2026-07-29T11:17:08.124306+00:00,SB-ML-98119E,2,8,14,135.05,9.97,1
2026-07-29T11:47:08.124306+00:00,SB-ML-98119E,2,8,14,133.21,11.2,1
2026-07-29T12:17:08.124306+00:00,SB-ML-98119E,2,8,14,132.23,11.85,1
2026-07-29T12:47:08.124306+00:00,SB-ML-98119E,2,8,14,130.41,13.06,1
2026-07-29T13:17:08.124306+00:00,SB-ML-98119E,2,8,14,129.71,13.53,1
2026-07-29T13:47:08.124306+00:00,SB-ML-98119E,2,8,14,127.96,14.7,1
2026-07-29T14:17:08.124306+00:00,SB-ML-98119E,2,8,14,126.74,15.51,1
2026-07-29T14:47:08.124306+00:00,SB-ML-98119E,2,8,14,125.79,16.14,1
2026-07-29T15:17:08.124306+00:00,SB-ML-98119E,2,8,14,124.66,16.89,1
2026-07-29T15:47:08.124306+00:00,SB-ML-98119E,2,8,14,123.03,17.98,1
2026-07-29T16:17:08.124306+00:00,SB-ML-98119E,2,8,14,122.73,18.18,1
2026-07-29T16:47:08.124306+00:00,SB-ML-98119E,2,8,14,121.52,18.99,1
2026-07-29T17:17:08.124306+00:00,SB-ML-98119E,2,8,14,120.74,19.51,1
2026-07-29T17:47:08.124306+00:00,SB-ML-98119E,2,8,14,119.6,20.26,1
2026-07-29T18:17:08.124306+00:00,SB-ML-98119E,2,8,14,119.07,20.62,1
2026-07-29T18:47:08.124306+00:00,SB-ML-98119E,2,8,14,118.1,21.27,1
2026-07-29T19:17:08.124306+00:00,SB-ML-98119E,2,8,14,117.32,21.79,1
2026-07-29T19:47:08.124306+00:00,SB-ML-98119E,2,8,14,116.99,22.0,1
2026-07-29T20:17:08.124306+00:00,SB-ML-98119E,2,8,14,116.54,22.31,1
2026-07-29T20:47:08.124306+00:00,SB-ML-98119E,2,8,14,115.35,23.1,1
2026-07-29T21:17:08.124306+00:00,SB-ML-98119E,2,8,14,114.93,23.38,1
2026-07-29T21:47:08.124306+00:00,SB-ML-98119E,2,8,14,113.54,24.31,1
2026-07-29T22:17:08.124306+00:00,SB-ML-98119E,2,8,14,113.24,24.51,1
2026-07-29T22:47:08.124306+00:00,SB-ML-98119E,2,8,14,113.48,24.35,1
2026-07-29T23:17:08.124306+00:00,SB-ML-98119E,2,8,14,113.87,24.09,1
2026-07-29T23:47:08.124306+00:00,SB-ML-98119E,2,8,14,113.49,24.34,1
2026-07-30T00:17:08.124306+00:00,SB-ML-98119E,2,8,14,113.0,24.66,1
